signal_date,allow_new,candidate_count,selected_count,top_names
20240119,True,34,30,600449.SH;600399.SH;002640.SZ;300200.SZ;300033.SZ;600435.SH;300451.SZ;300188.SZ;300226.SZ;300258.SZ;300212.SZ;000890.SZ;002587.SZ;300032.SZ;300331.SZ;000856.SZ;600626.SH;300158.SZ;300195.SZ;300275.SZ;002268.SZ;002609.SZ;300083.SZ;002544.SZ;002022.SZ;300065.SZ;002031.SZ;002044.SZ;603566.SH;002036.SZ
20240122,True,537,30,600449.SH;600399.SH;300130.SZ;300158.SZ;300200.SZ;002291.SZ;002640.SZ;002329.SZ;002123.SZ;300265.SZ;600838.SH;600397.SH;002095.SZ;300471.SZ;000010.SZ;600435.SH;603023.SH;002176.SZ;300331.SZ;300255.SZ;002015.SZ;300033.SZ;000701.SZ;300416.SZ;002609.SZ;002235.SZ;300032.SZ;300226.SZ;603085.SH;300258.SZ
20240123,True,120,30,300200.SZ;300265.SZ;002347.SZ;300158.SZ;002164.SZ;300107.SZ;300112.SZ;300162.SZ;000890.SZ;002633.SZ;002022.SZ;603015.SH;300375.SZ;002671.SZ;300092.SZ;300123.SZ;000526.SZ;603085.SH;000837.SZ;002295.SZ;300106.SZ;002660.SZ;600523.SH;002300.SZ;300469.SZ;002368.SZ;300007.SZ;002609.SZ;300400.SZ;600195.SH
20240124,True,1,1,002042.SZ
20240125,True,0,0,
20240126,True,9,9,601689.SH;300354.SZ;300260.SZ;002050.SZ;603566.SH;600976.SH;002395.SZ;000963.SZ;603198.SH
20240129,True,7,7,300461.SZ;601689.SH;002771.SZ;002050.SZ;000810.SZ;300354.SZ;600319.SH
20240130,True,56,30,300461.SZ;300423.SZ;002771.SZ;002099.SZ;002518.SZ;002453.SZ;000546.SZ;300232.SZ;000821.SZ;600186.SH;002395.SZ;002587.SZ;002050.SZ;300316.SZ;002709.SZ;300115.SZ;600537.SH;002765.SZ;002667.SZ;002176.SZ;603997.SH;002326.SZ;300101.SZ;002319.SZ;000963.SZ;300416.SZ;002549.SZ;300354.SZ;300432.SZ;002241.SZ
20240131,True,699,30,002771.SZ;300013.SZ;600375.SH;002735.SZ;002584.SZ;300461.SZ;002453.SZ;000546.SZ;002192.SZ;603168.SH;000810.SZ;002176.SZ;000678.SZ;002347.SZ;603333.SH;600775.SH;300369.SZ;002362.SZ;300432.SZ;002512.SZ;300255.SZ;300085.SZ;002068.SZ;002354.SZ;002177.SZ;002682.SZ;300112.SZ;002518.SZ;300331.SZ;002019.SZ
20240201,True,597,30,600375.SH;002099.SZ;002354.SZ;002217.SZ;600715.SH;002453.SZ;300461.SZ;000678.SZ;300331.SZ;300076.SZ;300410.SZ;002583.SZ;300369.SZ;600661.SH;002068.SZ;300255.SZ;000546.SZ;002549.SZ;002660.SZ;002121.SZ;603729.SH;002591.SZ;002329.SZ;002192.SZ;002455.SZ;002775.SZ;002442.SZ;002377.SZ;002667.SZ;300200.SZ
20240202,True,32,30,600715.SH;002217.SZ;600847.SH;002645.SZ;002072.SZ;603315.SH;000590.SZ;600800.SH;002251.SZ;603718.SH;002544.SZ;002488.SZ;603969.SH;002637.SZ;002309.SZ;002501.SZ;000889.SZ;600858.SH;002310.SZ;600078.SH;300181.SZ;600589.SH;000910.SZ;000620.SZ;000525.SZ;600751.SH;002471.SZ;000767.SZ;600163.SH;600967.SH
20240205,True,1017,30,300013.SZ;300405.SZ;600715.SH;300329.SZ;002217.SZ;300078.SZ;300076.SZ;300423.SZ;300103.SZ;300150.SZ;300469.SZ;300333.SZ;600375.SH;300486.SZ;300203.SZ;300157.SZ;300331.SZ;300032.SZ;300461.SZ;002767.SZ;300340.SZ;300380.SZ;300295.SZ;300328.SZ;300249.SZ;600610.SH;002323.SZ;002723.SZ;300169.SZ;300065.SZ
20240206,True,89,30,600715.SH;002217.SZ;600375.SH;002723.SZ;002105.SZ;002645.SZ;600847.SH;600610.SH;002193.SZ;002571.SZ;600234.SH;000679.SZ;002633.SZ;002591.SZ;002622.SZ;002513.SZ;600506.SH;002247.SZ;002453.SZ;002072.SZ;002188.SZ;600192.SH;002295.SZ;600539.SH;002775.SZ;600800.SH;000565.SZ;000702.SZ;600561.SH;002272.SZ
20240207,True,234,30,600715.SH;002217.SZ;300405.SZ;600847.SH;300478.SZ;002591.SZ;002723.SZ;300157.SZ;002775.SZ;000679.SZ;600605.SH;002571.SZ;600234.SH;002105.SZ;600506.SH;600889.SH;002633.SZ;002622.SZ;002072.SZ;002188.SZ;002719.SZ;002193.SZ;600539.SH;002272.SZ;600561.SH;002295.SZ;000702.SZ;002247.SZ;603188.SH;600610.SH
20240208,True,1,1,600734.SH
20240219,True,0,0,
20240220,True,0,0,
20240221,True,0,0,
20240222,True,0,0,
20240223,True,0,0,
20240226,True,0,0,
20240227,True,0,0,
20240228,True,0,0,
20240229,True,0,0,
20240301,True,0,0,
20240304,True,0,0,
20240305,True,0,0,
20240306,True,0,0,
20240307,True,0,0,
20240308,True,0,0,
20240311,True,0,0,
20240312,True,0,0,
20240313,True,0,0,
20240314,True,0,0,
20240315,True,0,0,
20240318,True,0,0,
20240319,True,0,0,
20240320,True,0,0,
20240321,True,0,0,
20240322,True,0,0,
20240325,True,1,1,300396.SZ
20240326,True,4,4,601208.SH;601699.SH;300396.SZ;002332.SZ
20240327,True,8,8,000017.SZ;601798.SH;601208.SH;300374.SZ;300486.SZ;601699.SH;002467.SZ;600845.SH
20240328,True,2,2,600620.SH;601699.SH
20240329,True,3,3,601208.SH;600620.SH;300142.SZ
20240401,True,1,1,600546.SH
20240402,True,1,1,600546.SH
20240403,True,0,0,
20240408,True,2,2,300209.SZ;300379.SZ
20240409,True,5,5,000628.SZ;002217.SZ;600520.SH;300480.SZ;000733.SZ
20240410,True,58,30,000628.SZ;002583.SZ;300209.SZ;300389.SZ;600520.SH;300360.SZ;300210.SZ;000002.SZ;300379.SZ;600661.SH;002771.SZ;000733.SZ;002313.SZ;002272.SZ;300244.SZ;300042.SZ;600133.SH;000938.SZ;300212.SZ;002599.SZ;002611.SZ;600775.SH;300480.SZ;603019.SH;002291.SZ;000980.SZ;300188.SZ;002654.SZ;300199.SZ;300047.SZ
20240411,True,26,26,000628.SZ;002141.SZ;300389.SZ;000809.SZ;002313.SZ;000002.SZ;000733.SZ;600133.SH;002229.SZ;300244.SZ;600563.SH;000980.SZ;600775.SH;002654.SZ;000032.SZ;600383.SH;600620.SH;002410.SZ;300255.SZ;002050.SZ;000799.SZ;300269.SZ;002271.SZ;600702.SH;300031.SZ;002642.SZ
20240412,True,33,30,000628.SZ;002141.SZ;000002.SZ;002217.SZ;300138.SZ;300423.SZ;002298.SZ;300255.SZ;300379.SZ;002410.SZ;603456.SH;300244.SZ;300122.SZ;300042.SZ;000733.SZ;600383.SH;300033.SZ;002459.SZ;002654.SZ;000032.SZ;002271.SZ;000860.SZ;000980.SZ;000056.SZ;000799.SZ;600048.SH;002474.SZ;600199.SH;002129.SZ;300316.SZ
20240415,True,47,30,002141.SZ;603023.SH;300448.SZ;002229.SZ;002272.SZ;600520.SH;600620.SH;600661.SH;300417.SZ;600610.SH;600178.SH;000002.SZ;000560.SZ;002596.SZ;000010.SZ;600234.SH;002622.SZ;300255.SZ;002632.SZ;002659.SZ;300295.SZ;603456.SH;300081.SZ;601798.SH;300269.SZ;600678.SH;300333.SZ;600455.SH;002775.SZ;000586.SZ
20240416,True,563,30,300163.SZ;300417.SZ;300405.SZ;000809.SZ;300209.SZ;300013.SZ;300169.SZ;002229.SZ;002217.SZ;603023.SH;002141.SZ;000628.SZ;300333.SZ;603729.SH;300300.SZ;300050.SZ;300242.SZ;600620.SH;300448.SZ;300155.SZ;600610.SH;300203.SZ;300486.SZ;002298.SZ;600661.SH;300299.SZ;600520.SH;300412.SZ;300106.SZ;300078.SZ
20240417,True,0,0,
20240418,True,6,6,000889.SZ;000628.SZ;002490.SZ;603030.SH;600543.SH;300206.SZ
20240419,True,19,19,000628.SZ;002490.SZ;002193.SZ;000889.SZ;002310.SZ;000838.SZ;603030.SH;300271.SZ;300051.SZ;300046.SZ;002564.SZ;300206.SZ;300226.SZ;002285.SZ;600666.SH;600576.SH;000862.SZ;000516.SZ;002022.SZ
20240422,True,25,25,000628.SZ;002141.SZ;002490.SZ;600234.SH;002310.SZ;600715.SH;000953.SZ;000525.SZ;300264.SZ;002313.SZ;600769.SH;002334.SZ;000826.SZ;603002.SH;000767.SZ;600119.SH;002559.SZ;000020.SZ;002587.SZ;002037.SZ;002418.SZ;600287.SH;002643.SZ;600159.SH;002589.SZ
20240423,True,6,6,002310.SZ;002141.SZ;600715.SH;000017.SZ;603019.SH;600732.SH
20240424,True,10,10,300122.SZ;002476.SZ;000719.SZ;603077.SH;600732.SH;002466.SZ;000715.SZ;002459.SZ;002129.SZ;002192.SZ
20240425,True,8,8,000719.SZ;600123.SH;600745.SH;600706.SH;002602.SZ;600438.SH;002335.SZ;603606.SH
20240426,True,1,1,600123.SH
20240429,True,2,2,600715.SH;002141.SZ
20240430,True,5,5,002310.SZ;600715.SH;002141.SZ;002687.SZ;600481.SH
20240506,True,5,5,002310.SZ;002141.SZ;300163.SZ;600706.SH;000625.SZ
20240507,True,2,2,002141.SZ;000625.SZ
20240508,True,5,5,002141.SZ;300163.SZ;002217.SZ;600595.SH;002124.SZ
20240509,True,3,3,002141.SZ;000506.SZ;002124.SZ
20240510,True,3,3,002141.SZ;000506.SZ;002124.SZ
20240513,True,6,6,603023.SH;000506.SZ;002197.SZ;600715.SH;600589.SH;002664.SZ
20240514,True,4,4,000506.SZ;002197.SZ;300368.SZ;300228.SZ
20240515,True,3,3,300368.SZ;000506.SZ;002197.SZ
20240516,True,2,2,000506.SZ;300228.SZ
20240517,True,2,2,000506.SZ;002197.SZ
20240520,True,2,2,000506.SZ;002197.SZ
20240521,True,3,3,000506.SZ;000070.SZ;002197.SZ
20240522,True,4,4,000506.SZ;002197.SZ;000070.SZ;000525.SZ
20240523,True,4,4,000506.SZ;000070.SZ;300368.SZ;600818.SH
20240524,True,6,6,000506.SZ;000070.SZ;600603.SH;000525.SZ;002167.SZ;300394.SZ
20240527,True,6,6,000506.SZ;002748.SZ;002197.SZ;000525.SZ;002323.SZ;600818.SH
20240528,True,14,14,000506.SZ;002520.SZ;300368.SZ;002197.SZ;000070.SZ;000525.SZ;002323.SZ;002748.SZ;000099.SZ;603688.SH;600818.SH;002343.SZ;300469.SZ;300442.SZ
20240529,True,16,16,000506.SZ;601929.SH;002197.SZ;000525.SZ;300368.SZ;000070.SZ;002748.SZ;300284.SZ;300469.SZ;000099.SZ;603688.SH;600818.SH;002343.SZ;600720.SH;300442.SZ;603729.SH
20240530,True,9,9,000506.SZ;002197.SZ;300368.SZ;000070.SZ;002748.SZ;000099.SZ;300107.SZ;300469.SZ;002535.SZ
20240531,True,3,3,000506.SZ;002197.SZ;300368.SZ
20240603,True,19,19,300300.SZ;300368.SZ;000506.SZ;002197.SZ;600881.SH;002607.SZ;002303.SZ;000826.SZ;600711.SH;000882.SZ;000401.SZ;002269.SZ;002229.SZ;000553.SZ;600227.SH;600110.SH;000010.SZ;000510.SZ;603968.SH
20240604,True,29,29,000506.SZ;002197.SZ;300269.SZ;300081.SZ;002607.SZ;603023.SH;002269.SZ;002303.SZ;002453.SZ;601011.SH;002031.SZ;600539.SH;002551.SZ;603315.SH;300030.SZ;002193.SZ;601798.SH;002622.SZ;000779.SZ;600490.SH;002420.SZ;300250.SZ;002229.SZ;300138.SZ;600520.SH;603988.SH;002072.SZ;002685.SZ;002729.SZ
20240605,True,101,30,000506.SZ;600818.SH;601011.SH;600711.SH;300242.SZ;000510.SZ;300287.SZ;002193.SZ;600202.SH;002072.SZ;002329.SZ;600201.SH;002667.SZ;002316.SZ;002229.SZ;002622.SZ;600490.SH;002551.SZ;600227.SH;300243.SZ;002343.SZ;002513.SZ;002178.SZ;000952.SZ;002591.SZ;002420.SZ;600106.SH;300067.SZ;603566.SH;601798.SH
20240606,True,357,30,000506.SZ;300300.SZ;000826.SZ;002640.SZ;600818.SH;000510.SZ;300242.SZ;002667.SZ;600202.SH;300056.SZ;002193.SZ;000955.SZ;600539.SH;300199.SZ;600711.SH;002645.SZ;002729.SZ;002178.SZ;300189.SZ;603729.SH;603315.SH;300182.SZ;002072.SZ;002031.SZ;000632.SZ;300264.SZ;300333.SZ;601798.SH;002188.SZ;002494.SZ
20240607,True,20,20,000506.SZ;002269.SZ;002645.SZ;300379.SZ;603918.SH;002727.SZ;300078.SZ;603566.SH;002483.SZ;300212.SZ;600990.SH;300322.SZ;002602.SZ;603026.SH;600884.SH;002759.SZ;000721.SZ;300161.SZ;600478.SH;002446.SZ
20240611,True,11,11,000506.SZ;002229.SZ;600682.SH;000980.SZ;002173.SZ;002668.SZ;000521.SZ;600984.SH;002688.SZ;300080.SZ;000751.SZ
20240612,True,5,5,000506.SZ;600682.SH;002727.SZ;600783.SH;000069.SZ
20240613,True,10,10,000506.SZ;000592.SZ;603939.SH;600682.SH;002131.SZ;000069.SZ;600783.SH;603077.SH;002173.SZ;600422.SH
20240614,True,3,3,000506.SZ;603939.SH;603883.SH
20240617,True,15,15,000506.SZ;600187.SH;000034.SZ;600606.SH;600612.SH;000010.SZ;600376.SH;600691.SH;002030.SZ;000553.SZ;002255.SZ;600963.SH;600300.SH;002556.SZ;603609.SH
20240618,True,12,12,600543.SH;600612.SH;600606.SH;002030.SZ;002567.SZ;002727.SZ;000553.SZ;002100.SZ;603609.SH;603368.SH;002307.SZ;000930.SZ
20240619,True,26,26,000034.SZ;600612.SH;603939.SH;002567.SZ;600606.SH;002640.SZ;600187.SH;002030.SZ;601011.SH;000553.SZ;000069.SZ;002100.SZ;603368.SH;603609.SH;002255.SZ;600383.SH;002225.SZ;603355.SH;300142.SZ;002307.SZ;600172.SH;601992.SH;600396.SH;000785.SZ;300363.SZ;601113.SH
20240620,True,46,30,000034.SZ;600543.SH;600612.SH;002255.SZ;000560.SZ;600606.SH;601011.SH;600383.SH;002030.SZ;600734.SH;601992.SH;600172.SH;600732.SH;002759.SZ;000592.SZ;000553.SZ;600691.SH;603939.SH;600187.SH;603688.SH;600537.SH;300142.SZ;600644.SH;002307.SZ;002645.SZ;601908.SH;002523.SZ;603609.SH;300133.SZ;300080.SZ
20240621,True,58,30,002640.SZ;600543.SH;600881.SH;000560.SZ;600567.SH;000034.SZ;300446.SZ;600383.SH;600537.SH;600172.SH;600606.SH;002181.SZ;000514.SZ;002141.SZ;002759.SZ;600732.SH;600868.SH;601011.SH;002256.SZ;600771.SH;600187.SH;600691.SH;002645.SZ;000882.SZ;000838.SZ;002523.SZ;600754.SH;300080.SZ;002146.SZ;603688.SH
20240624,True,163,30,002640.SZ;600543.SH;002759.SZ;000882.SZ;000889.SZ;300155.SZ;600172.SH;600589.SH;300197.SZ;600537.SH;600606.SH;000560.SZ;300446.SZ;002021.SZ;600771.SH;600322.SH;601992.SH;002737.SZ;002425.SZ;600187.SH;002229.SZ;300080.SZ;002607.SZ;002645.SZ;002218.SZ;000826.SZ;000816.SZ;000639.SZ;300069.SZ;002181.SZ
20240625,True,153,30,000702.SZ;300197.SZ;002229.SZ;000889.SZ;002759.SZ;000555.SZ;000826.SZ;002425.SZ;002723.SZ;000688.SZ;603688.SH;002459.SZ;300475.SZ;600734.SH;000520.SZ;000016.SZ;600771.SH;300080.SZ;600868.SH;601012.SH;300446.SZ;300379.SZ;600770.SH;002291.SZ;002129.SZ;300252.SZ;002568.SZ;300382.SZ;600831.SH;000955.SZ
20240626,True,6,6,000889.SZ;002564.SZ;603883.SH;600129.SH;002068.SZ;600872.SH
20240627,True,26,26,600078.SH;600975.SH;000520.SZ;000688.SZ;002716.SZ;000737.SZ;600702.SH;603939.SH;603883.SH;002459.SZ;600976.SH;002264.SZ;000799.SZ;600595.SH;600101.SH;601012.SH;002568.SZ;002068.SZ;000921.SZ;601699.SH;300450.SZ;000657.SZ;600208.SH;600531.SH;000516.SZ;000933.SZ
20240628,True,31,30,300300.SZ;600208.SH;600975.SH;600221.SH;603883.SH;603939.SH;000816.SZ;000688.SZ;002459.SZ;000921.SZ;002374.SZ;600734.SH;600702.SH;002068.SZ;601012.SH;600322.SH;603688.SH;600129.SH;000799.SZ;002145.SZ;002366.SZ;002264.SZ;300450.SZ;600266.SH;000657.SZ;600595.SH;600861.SH;002756.SZ;002299.SZ;300396.SZ
20240701,True,7,7,000506.SZ;000921.SZ;600884.SH;002050.SZ;300059.SZ;000799.SZ;000596.SZ
20240702,True,7,7,000921.SZ;600884.SH;603806.SH;002068.SZ;002735.SZ;300059.SZ;300012.SZ
20240703,True,21,21,000921.SZ;603939.SH;002735.SZ;603806.SH;002459.SZ;603883.SH;603688.SH;000733.SZ;002299.SZ;002487.SZ;300396.SZ;002430.SZ;300290.SZ;002756.SZ;000799.SZ;600438.SH;603355.SH;000596.SZ;603009.SH;600060.SH;300218.SZ
20240704,True,25,25,002512.SZ;002735.SZ;000921.SZ;603806.SH;002459.SZ;600884.SH;300396.SZ;603688.SH;300033.SZ;000733.SZ;002299.SZ;603883.SH;300042.SZ;600438.SH;300162.SZ;000799.SZ;002756.SZ;300218.SZ;002430.SZ;300059.SZ;600588.SH;300083.SZ;002123.SZ;603588.SH;002484.SZ
20240705,True,6,6,002154.SZ;300215.SZ;002299.SZ;300416.SZ;002430.SZ;001696.SZ
20240708,True,86,30,002154.SZ;300321.SZ;603688.SH;000733.SZ;002459.SZ;300040.SZ;002229.SZ;001696.SZ;300416.SZ;300162.SZ;603883.SH;300118.SZ;600641.SH;603008.SH;600761.SH;002735.SZ;000039.SZ;600976.SH;002568.SZ;002439.SZ;300083.SZ;000921.SZ;603588.SH;002756.SZ;000799.SZ;002430.SZ;300480.SZ;002410.SZ;000726.SZ;600438.SH
20240709,True,11,11,002541.SZ;603883.SH;002080.SZ;603688.SH;600438.SH;300298.SZ;002430.SZ;002299.SZ;002727.SZ;000620.SZ;603599.SH
20240710,True,41,30,600246.SH;600729.SH;002723.SZ;600589.SH;600869.SH;002541.SZ;600348.SH;600734.SH;600872.SH;002080.SZ;600256.SH;000620.SZ;002374.SZ;603883.SH;000526.SZ;002077.SZ;000859.SZ;600985.SH;600396.SH;000726.SZ;300010.SZ;601515.SH;600970.SH;300423.SZ;000937.SZ;601933.SH;002335.SZ;002759.SZ;600195.SH;600078.SH
20240711,True,6,6,002154.SZ;002541.SZ;000526.SZ;600348.SH;600729.SH;000937.SZ
20240712,True,11,11,600869.SH;002541.SZ;600975.SH;600348.SH;600729.SH;002154.SZ;601699.SH;002531.SZ;600985.SH;000937.SZ;600398.SH
20240715,True,5,5,600729.SH;601515.SH;002541.SZ;600872.SH;600398.SH
20240716,True,9,9,600869.SH;600872.SH;601515.SH;600729.SH;002531.SZ;002115.SZ;002270.SZ;000937.SZ;600963.SH
20240717,True,9,9,300430.SZ;002368.SZ;601515.SH;002521.SZ;300221.SZ;300040.SZ;000423.SZ;002747.SZ;000680.SZ
20240718,True,9,9,600287.SH;600106.SH;000680.SZ;600337.SH;600398.SH;002037.SZ;002759.SZ;002605.SZ;002379.SZ
20240719,True,5,5,000680.SZ;600287.SH;600398.SH;002085.SZ;600963.SH
20240722,True,1,1,000981.SZ
20240723,True,19,19,000981.SZ;002521.SZ;000552.SZ;000680.SZ;600398.SH;600060.SH;002379.SZ;000933.SZ;300140.SZ;000923.SZ;002455.SZ;002085.SZ;000528.SZ;600160.SH;600066.SH;002668.SZ;603889.SH;002632.SZ;600295.SH
20240724,True,27,27,000981.SZ;601515.SH;600398.SH;600094.SH;600785.SH;300140.SZ;002552.SZ;000680.SZ;600719.SH;600975.SH;300396.SZ;002170.SZ;600884.SH;000933.SZ;000923.SZ;002379.SZ;600383.SH;002126.SZ;002668.SZ;002572.SZ;601717.SH;002345.SZ;300019.SZ;603008.SH;000913.SZ;002096.SZ;000567.SZ
20240725,True,24,24,000981.SZ;600337.SH;600785.SH;601515.SH;603979.SH;000759.SZ;600060.SH;000552.SZ;002532.SZ;600761.SH;600961.SH;000933.SZ;600348.SH;600975.SH;000423.SZ;000937.SZ;000923.SZ;002455.SZ;000039.SZ;000612.SZ;601717.SH;600383.SH;300199.SZ;002668.SZ
20240726,True,4,4,600785.SH;600057.SH;000423.SZ;600975.SH
20240729,True,15,15,600057.SH;600422.SH;000423.SZ;600060.SH;600398.SH;600133.SH;603939.SH;603883.SH;600285.SH;000933.SZ;601717.SH;000923.SZ;000422.SZ;603600.SH;300406.SZ
20240730,True,4,4,600060.SH;600422.SH;000933.SZ;603939.SH
20240731,True,0,0,
20240801,True,0,0,
20240802,True,2,2,600011.SH;601918.SH
20240805,True,12,12,300308.SZ;601918.SH;300120.SZ;600011.SH;002463.SZ;002281.SZ;600483.SH;600027.SH;002409.SZ;300489.SZ;600236.SH;600066.SH
20240806,True,3,3,600483.SH;600301.SH;300136.SZ
20240807,True,4,4,300115.SZ;600601.SH;600301.SH;000426.SZ
20240808,True,8,8,300308.SZ;000603.SZ;600601.SH;002281.SZ;000426.SZ;002155.SZ;601899.SH;300475.SZ
20240809,True,6,6,600725.SH;300469.SZ;000818.SZ;300429.SZ;300075.SZ;002155.SZ
20240812,True,1,1,002251.SZ
20240813,True,1,1,002251.SZ
20240814,True,1,1,000818.SZ
20240815,True,0,0,
20240816,True,1,1,002634.SZ
20240819,True,4,4,002271.SZ;603883.SH;002453.SZ;002154.SZ
20240820,True,6,6,002271.SZ;601515.SH;600711.SH;002154.SZ;002453.SZ;600719.SH
20240821,True,4,4,002271.SZ;002154.SZ;600801.SH;600719.SH
20240822,True,17,17,002271.SZ;600801.SH;300316.SZ;002154.SZ;002715.SZ;300290.SZ;000625.SZ;600725.SH;002531.SZ;002355.SZ;600841.SH;300270.SZ;000766.SZ;002518.SZ;600732.SH;600733.SH;300285.SZ
20240823,True,18,18,600719.SH;000922.SZ;300316.SZ;600801.SH;600702.SH;603088.SH;002154.SZ;300046.SZ;002715.SZ;300014.SZ;002271.SZ;002531.SZ;600732.SH;002150.SZ;002518.SZ;000957.SZ;000620.SZ;000550.SZ
20240826,True,12,12,600719.SH;300003.SZ;000922.SZ;600702.SH;600801.SH;000957.SZ;603686.SH;300290.SZ;300316.SZ;002154.SZ;300233.SZ;603019.SH
20240827,True,19,19,300003.SZ;600801.SH;000957.SZ;300290.SZ;600501.SH;600318.SH;300316.SZ;000922.SZ;600733.SH;000572.SZ;300233.SZ;603686.SH;002531.SZ;603019.SH;300252.SZ;300373.SZ;600460.SH;000628.SZ;600262.SH
20240828,True,28,28,600719.SH;300003.SZ;300161.SZ;002351.SZ;600702.SH;600733.SH;600318.SH;600801.SH;300070.SZ;000598.SZ;600676.SH;600315.SH;002146.SZ;300396.SZ;300244.SZ;300100.SZ;002690.SZ;000560.SZ;000957.SZ;603308.SH;000828.SZ;002372.SZ;603019.SH;600199.SH;300014.SZ;000799.SZ;600262.SH;600663.SH
20240829,True,3,3,600461.SH;000828.SZ;002372.SZ
20240830,True,3,3,600548.SH;600489.SH;600820.SH
20240902,True,10,10,300070.SZ;603018.SH;600820.SH;000877.SZ;601669.SH;600489.SH;000801.SZ;000598.SZ;600160.SH;600685.SH
20240903,True,8,8,300070.SZ;600820.SH;000877.SZ;000598.SZ;600489.SH;000712.SZ;601669.SH;600420.SH
20240904,True,7,7,603018.SH;600489.SH;601669.SH;600820.SH;600686.SH;000415.SZ;000877.SZ
20240905,True,6,6,600489.SH;603018.SH;000415.SZ;600252.SH;600160.SH;000906.SZ
20240906,True,11,11,002130.SZ;000906.SZ;600160.SH;000415.SZ;600252.SH;000517.SZ;000933.SZ;300049.SZ;000932.SZ;000818.SZ;000777.SZ
20240909,True,7,7,601666.SH;601872.SH;002130.SZ;000683.SZ;000415.SZ;000426.SZ;600163.SH
20240910,True,5,5,601666.SH;601872.SH;000426.SZ;000932.SZ;601918.SH
20240911,True,11,11,300158.SZ;601666.SH;600566.SH;601872.SH;000683.SZ;000932.SZ;600461.SH;002737.SZ;600782.SH;601918.SH;002128.SZ
20240912,True,17,17,600285.SH;600566.SH;300158.SZ;000949.SZ;000906.SZ;600750.SH;600422.SH;000596.SZ;002737.SZ;000683.SZ;603678.SH;601918.SH;600993.SH;600782.SH;000568.SZ;600809.SH;002299.SZ
20240913,True,15,15,600285.SH;300050.SZ;002270.SZ;600566.SH;300158.SZ;000906.SZ;000596.SZ;600750.SH;600422.SH;002737.SZ;601666.SH;600817.SH;600809.SH;000568.SZ;002655.SZ
20240918,True,5,5,000596.SZ;002737.SZ;300371.SZ;600422.SH;000949.SZ
20240919,True,0,0,
20240920,True,2,2,002422.SZ;002270.SZ
20240923,True,3,3,002422.SZ;002270.SZ;000403.SZ
20240924,True,1,1,002425.SZ
20240925,True,1,1,002425.SZ
20240926,True,0,0,
20240927,True,0,0,
20240930,True,0,0,
20241008,True,1,1,002700.SZ
20241009,True,1,1,002700.SZ
20241010,True,0,0,
20241011,True,0,0,
20241014,True,0,0,
20241015,True,0,0,
20241016,True,0,0,
20241017,True,0,0,
20241018,True,0,0,
20241021,True,0,0,
20241022,True,0,0,
20241023,True,0,0,
20241024,True,0,0,
20241025,True,0,0,
20241028,True,0,0,
20241029,True,0,0,
20241030,True,0,0,
20241031,True,0,0,
20241101,True,2,2,600373.SH;600612.SH
20241104,True,2,2,600373.SH;600612.SH
20241105,True,0,0,
20241106,True,0,0,
20241107,True,0,0,
20241108,True,0,0,
20241111,True,0,0,
20241112,True,0,0,
20241113,True,0,0,
20241114,True,0,0,
20241115,True,2,2,002488.SZ;300134.SZ
20241118,True,11,11,300302.SZ;300049.SZ;600336.SH;300139.SZ;300056.SZ;600114.SH;600550.SH;300298.SZ;002544.SZ;600285.SH;000915.SZ
20241119,True,0,0,
20241120,True,0,0,
20241121,True,0,0,
20241122,True,0,0,
20241125,True,1,1,002372.SZ
20241126,True,9,9,300337.SZ;300284.SZ;300102.SZ;300061.SZ;300120.SZ;002372.SZ;002261.SZ;002423.SZ;300411.SZ
20241127,True,0,0,
20241128,True,6,6,002456.SZ;600416.SH;600246.SH;300394.SZ;300476.SZ;000400.SZ
20241129,True,1,1,600246.SH
20241202,True,0,0,
20241203,True,0,0,
20241204,True,1,1,600745.SH
20241205,True,1,1,600745.SH
20241206,True,0,0,
20241209,True,2,2,600246.SH;002583.SZ
20241210,True,2,2,600246.SH;002583.SZ
20241211,True,0,0,
20241212,True,0,0,
20241213,True,0,0,
20241216,True,0,0,
20241217,True,6,6,600732.SH;300483.SZ;300019.SZ;002261.SZ;300151.SZ;000158.SZ
20241218,True,9,9,300469.SZ;300135.SZ;000036.SZ;603318.SH;300151.SZ;600732.SH;002332.SZ;300409.SZ;300142.SZ
20241219,True,8,8,000036.SZ;600732.SH;000525.SZ;300135.SZ;002759.SZ;300174.SZ;002466.SZ;300121.SZ
20241220,True,3,3,000525.SZ;000036.SZ;600732.SH
20241223,True,35,30,300010.SZ;002469.SZ;000525.SZ;600246.SH;000973.SZ;600800.SH;000695.SZ;000546.SZ;600400.SH;000833.SZ;002016.SZ;000720.SZ;600470.SH;300051.SZ;002208.SZ;000548.SZ;002633.SZ;600463.SH;000158.SZ;002095.SZ;300243.SZ;300340.SZ;000571.SZ;000036.SZ;300486.SZ;300283.SZ;300222.SZ;300437.SZ;300135.SZ;002167.SZ
20241224,True,5,5,000525.SZ;600246.SH;600800.SH;000546.SZ;300217.SZ
