ts_code,side,qty,price,exec_date,fee,status,reason
600971.SH,SELL,2100,6.4635299999999996,20170106,18.573412999999995,filled,exit:mean_revert
002716.SZ,SELL,600,24.05163406940063,20170106,19.43098044164038,filled,exit:mean_revert
601699.SH,SELL,1600,8.451540000000001,20170106,18.522464,filled,exit:mean_revert
600007.SH,SELL,400,17.887067504587158,20170109,12.154827001834864,filled,exit:mean_revert
300215.SZ,SELL,500,13.398626052584298,20170110,11.699313026292149,filled,exit:max_hold
000969.SZ,SELL,600,10.769219999999999,20170110,11.461531999999998,filled,exit:max_hold
000002.SZ,SELL,300,21.513722065329123,20170110,11.454116619598738,filled,exit:max_hold
600549.SH,SELL,300,22.293479519112207,20170110,11.68804385573366,filled,exit:max_hold
601198.SH,SELL,400,19.895920816733067,20170110,12.958368326693225,filled,exit:max_hold
600259.SH,SELL,200,44.065889999999996,20170110,13.813178,filled,exit:max_hold
002426.SZ,SELL,300,20.46490883653846,20170110,11.139472650961537,filled,exit:max_hold
600338.SH,SELL,200,29.68029,20170110,10.936058,filled,exit:max_hold
300364.SZ,SELL,100,79.47992052000001,20170110,12.947992052,filled,exit:max_hold
002730.SZ,SELL,200,46.15658883349951,20170110,14.231317766699902,filled,exit:max_hold
600592.SH,SELL,1000,13.698796147308782,20170110,18.698796147308784,filled,exit:mean_revert
600546.SH,SELL,3200,4.275720000000001,20170110,18.682304000000002,filled,exit:mean_revert
600310.SH,SELL,2000,9.679607491008309,20170110,24.359214982016617,filled,rebalance
600663.SH,SELL,100,40.64211789657176,20170110,9.064211789657175,filled,rebalance
002364.SZ,SELL,300,20.782571203599552,20170110,11.234771361079865,filled,rebalance
300228.SZ,SELL,900,21.612379389426657,20170110,24.45114145048399,filled,rebalance
002746.SZ,SELL,300,48.05577612,20170110,19.416732835999998,filled,rebalance
002446.SZ,SELL,800,23.4588847826087,20170110,23.767107826086956,filled,rebalance
000607.SZ,SELL,1600,11.538450000000001,20170110,23.46152,filled,rebalance
300414.SZ,SELL,500,31.959588420000003,20170110,20.97979421,filled,rebalance
300078.SZ,SELL,700,25.06847165217391,20170110,22.547930156521733,filled,rebalance
600531.SH,SELL,200,25.79742,20170110,10.159483999999999,filled,rebalance
603166.SH,SELL,900,19.547278392857148,20170110,22.59255055357143,filled,rebalance
600773.SH,SELL,800,12.695502553741715,20170110,15.156402042993372,filled,rebalance
300363.SZ,SELL,900,20.202736061734964,20170110,23.18246245556147,filled,rebalance
002721.SZ,SELL,400,17.743325366015235,20170110,12.097330146406094,filled,rebalance
600071.SH,SELL,700,24.30567,20170110,22.013969,filled,rebalance
300242.SZ,SELL,600,25.784283802816905,20170110,20.470570281690144,filled,rebalance
600613.SH,SELL,500,14.290712283737026,20170110,12.145356141868513,filled,rebalance
000839.SZ,SELL,300,23.471024267178155,20170110,12.041307280153447,filled,rebalance
000937.SZ,SELL,1100,7.062930000000001,20170110,12.769223,filled,rebalance
002739.SZ,SELL,100,55.182032286995515,20170110,10.518203228699551,filled,rebalance
300383.SZ,SELL,800,24.217811473485224,20170110,24.374249178788176,filled,rebalance
